Date,Open,Open,Open,High,High,High,Low,Low,Low,Close,Close,Close,Volume,Volume,Volume
2023-01-27,,,197.25630730217017,,,199.0023798520305,,,187.82751857783325,,,191.66888427734375,,,282776
2023-01-30,,,200.74846217717763,,,204.53993722926324,,,195.95923133372975,,,199.65093994140625,,,1070725
2023-01-31,,,200.74845091159173,,,203.24284025001742,,,198.65317300204072,,,201.09767150878906,,,326047
2023-02-01,,,204.04104495632018,,,211.0253350037248,,,190.57134272203987,,,192.6167449951172,,,2054238
2023-02-02,,,192.96596488966915,,,201.047792928473,,,192.66665033045402,,,196.55789184570312,,,297062
2023-02-03,,,198.45361964666185,,,201.54666867153816,,,194.76192628521102,,,198.65318298339844,,,370622
2023-02-06,,,199.50125321960093,,,200.05002191064867,,,196.70753415798478,,,197.40597534179688,,,255934
2023-02-07,,,197.5556390548283,,,204.44014765934543,,,197.4059817817258,,,200.84823608398438,,,365219
2023-02-08,,,202.24509882773546,,,207.4334259739352,,,199.6509428669083,,,204.1907196044922,,,524179
2023-02-09,,,205.48779811629123,,,205.53768894978026,,,202.54442163497762,,,204.68959045410156,,,140695
2023-02-10,,,202.54441436575698,,,215.41545726765486,,,202.54441436575698,,,212.372314453125,,,1331167
2023-02-13,,,213.3201758957786,,,214.96646674330398,,,207.5331896771792,,,210.2271270751953,,,364973
2023-02-14,,,211.27479128207332,,,214.51749764177458,,,208.73051093955252,,,212.22265625,,,388996
2023-02-15,,,213.32018650473336,,,241.45689615190602,,,212.02310095983484,,,233.7242889404297,,,6831124
2023-02-16,,,234.97147257297024,,,237.91484890848716,,,227.58808631866907,,,230.3817901611328,,,1709036
2023-02-17,,,230.7809101789468,,,247.19398937508814,,,230.48158040623758,,,234.9714813232422,,,2832207
2023-02-20,,,238.51350564627882,,,252.4321947632153,,,238.51350564627882,,,250.78590393066406,,,3401265
2023-02-21,,,253.13066957558723,,,261.21248325609764,,,250.9356096336417,,,256.173828125,,,3275544
2023-02-22,,,254.42770854443532,,,255.52524592601327,,,242.65418800609774,,,247.1440887451172,,,1465665
2023-02-23,,,250.835780965619,,,253.18051298853237,,,230.9804483028384,,,234.1732635498047,,,1709887
2023-02-24,,,235.47036759875886,,,270.2920387512996,,,230.03260156140843,,,266.3509216308594,,,4883950
2023-02-27,,,265.40303205259534,,,273.9837376749407,,,251.9333292980463,,,264.8542785644531,,,3613755
2023-02-28,,,264.2056808304397,,,271.1899702982287,,,260.1647826751389,,,263.0083923339844,,,1519093
2023-03-01,,,263.20796005608935,,,274.2331795886393,,,260.4142560785606,,,271.7886657714844,,,1684299
2023-03-02,,,271.04032139840547,,,277.9747354777019,,,268.19671165189226,,,272.2376403808594,,,1594466
2023-03-03,,,272.28755071816664,,,277.27632969962474,,,269.8929428968848,,,271.289794921875,,,1102669
2023-03-06,,,273.03584979012413,,,282.0655574281629,,,271.3895589232383,,,274.93157958984375,,,1402514
2023-03-08,,,274.0835243146,,,283.7617370888634,,,270.4915974250519,,,281.8161315917969,,,1270195
2023-03-09,,,282.9635839706163,,,290.7959740038916,,,275.0314122558858,,,279.92041015625,,,1831984
2023-03-10,,,278.3239641668053,,,281.56667018565565,,,270.4416697924837,,,271.888427734375,,,818387
2023-03-13,,,271.838587297761,,,274.88173039105635,,,256.32346591548975,,,261.21246337890625,,,948317
2023-03-14,,,261.41201172657003,,,296.7325598929375,,,261.41201172657003,,,292.79144287109375,,,6080354
2023-03-15,,,292.79145620037986,,,297.28135736955124,,,280.7186047445675,,,285.1585998535156,,,1971398
2023-03-16,,,284.1608479127579,,,289.9977256020864,,,275.38060879740476,,,282.5145568847656,,,1553885
2023-03-17,,,285.3581547644268,,,309.0049790696465,,,285.3581547644268,,,303.26788330078125,,,3563017
2023-03-20,,,293.39007570463156,,,309.10472928115666,,,293.39007570463156,,,306.36090087890625,,,2105258
2023-03-21,,,305.8620586595822,,,319.18210600108443,,,304.31554919576575,,,310.50164794921875,,,2242883
2023-03-22,,,309.3541763503319,,,312.197786495336,,,303.1681086049959,,,306.01171875,,,1149560
2023-03-23,,,305.0638194030069,,,315.1910341371974,,,303.8166247202473,,,307.8076477050781,,,1261740
2023-03-24,,,311.2998090347025,,,316.7375903144641,,,295.43549793332903,,,300.6238098144531,,,1496196
2023-03-27,,,304.3155180353688,,,307.3087854258806,,,293.6395188295738,,,298.9276428222656,,,995347
2023-03-28,,,299.3267471725876,,,304.7645285925261,,,291.8435784932729,,,295.3357238769531,,,954016
2023-03-29,,,295.3356943249498,,,325.0688027226237,,,293.58962180782595,,,319.5811462402344,,,3697584
2023-03-31,,,321.07781851759717,,,331.0055013480651,,,319.28187017748553,,,327.41357421875,,,2393316
2023-04-03,,,327.26391040027926,,,340.8832713133994,,,323.8715466871678,,,337.79022216796875,,,2010457
2023-04-05,,,334.24819160389836,,,341.631578403241,,,321.82611976614714,,,324.8692932128906,,,1714940
2023-04-06,,,326.5654603787196,,,327.86256118506924,,,312.3973463220857,,,313.5946350097656,,,1116657
2023-04-10,,,315.191042332093,,,318.83284481061935,,,304.9141700585928,,,310.7011413574219,,,1161349
2023-04-11,,,312.297539331157,,,316.78744005636537,,,302.3199821640274,,,304.7644958496094,,,1025641
2023-04-12,,,305.71234100765815,,,311.89843853978783,,,302.9186372216505,,,307.2588806152344,,,788109
2023-04-13,,,308.555971615956,,,316.08901549355693,,,306.1613638597649,,,310.5514831542969,,,983460
2023-04-17,,,310.5514831542969,,,312.74655802610766,,,304.71460581483194,,,310.5514831542969,,,596677
2023-04-18,,,311.698918049789,,,319.78074643644095,,,309.70340637155846,,,315.68994140625,,,780726
2023-04-19,,,317.33618874243984,,,318.9326039549592,,,310.3020232251699,,,312.048095703125,,,380452
2023-04-20,,,312.2476834271373,,,316.0391432102446,,,306.85977785765124,,,309.4539489746094,,,525123
2023-04-21,,,310.6013353018047,,,311.00046193859646,,,304.01617208196274,,,305.26336669921875,,,608178
2023-04-24,,,306.71011171546684,,,310.9006980485904,,,293.58962968186404,,,295.1361389160156,,,742013
2023-04-25,,,295.88446226059085,,,298.17931880761176,,,283.9612990444244,,,286.4556884765625,,,1196293
2023-04-26,,,286.6552145599467,,,301.2224545878011,,,285.05882972052905,,,293.4399719238281,,,1032170
2023-04-27,,,293.43999459542323,,,295.33572457551537,,,289.34918961790356,,,290.5465087890625,,,417721
2023-04-28,,,292.09300634056547,,,295.285837035282,,,288.85030003618687,,,290.29705810546875,,,557127
2023-05-02,,,292.7415309835031,,,296.333457773607,,,287.35365602289164,,,288.6507263183594,,,459902
2023-05-03,,,288.45118570105467,,,294.13837505451437,,,279.571165853342,,,284.2107238769531,,,621023
2023-05-04,,,286.3558969282726,,,289.9976992837099,,,284.4601671150809,,,286.50555419921875,,,390396
2023-05-05,,,287.9024113380504,,,288.50107088172587,,,280.3693675566446,,,285.7073669433594,,,568692
2023-05-08,,,322.3749147701182,,,323.9713301879727,,,302.32001649684577,,,307.0593566894531,,,3675538
2023-05-09,,,309.3043123835054,,,318.1843333266328,,,307.1591434035672,,,309.5038757324219,,,1250845
2023-05-10,,,311.2998270703631,,,312.64680356577446,,,303.3177802224051,,,306.71014404296875,,,490358
2023-05-11,,,308.65575744842425,,,311.69890040582965,,,304.3155137041374,,,306.36090087890625,,,366419
2023-05-12,,,306.2112586036787,,,306.7101365194387,,,296.33348196144874,,,297.33123779296875,,,652036
2023-05-15,,,298.47862988514095,,,307.7078706766113,,,297.131653517649,,,305.3132629394531,,,757056
2023-05-16,,,306.5105979569311,,,313.7942032127578,,,306.31103461467933,,,307.8575439453125,,,622552
2023-05-17,,,308.80541740543305,,,345.22350378765697,,,306.9595631017214,,,332.7515563964844,,,6668066
2023-05-18,,,334.49764622223717,,,352.00824907973765,,,332.5021345370933,,,337.1416931152344,,,2322119
2023-05-19,,,338.9376217803223,,,339.13715464987524,,,326.86477178067753,,,335.6949157714844,,,769419
2023-05-22,,,336.243725973547,,,343.17814140397377,,,329.75831286129755,,,331.7039489746094,,,685407
2023-05-23,,,331.75381843058295,,,334.69721035268657,,,324.8194031288633,,,332.35247802734375,,,489006
2023-05-24,,,331.8036620907064,,,340.5839309497824,,,328.76051923643865,,,330.506591796875,,,464933
2023-05-25,,,331.15513066934534,,,354.153419207852,,,327.96233050665273,,,348.86529541015625,,,2538110
2023-05-26,,,350.2122826076432,,,358.89277016815254,,,346.2212594440233,,,352.2077941894531,,,1297783
2023-05-29,,,356.7974927613422,,,364.6797577696923,,,352.75656335928187,,,357.9947814941406,,,1185034
2023-05-30,,,356.4482372822746,,,373.8590870842353,,,355.20104261018827,,,371.7637939453125,,,1421943
2023-05-31,,,371.9633051663881,,,377.55074306183246,,,367.17409008405696,,,371.564208984375,,,974666
2023-06-01,,,371.16515870113295,,,379.14720512481324,,,371.0155014205071,,,375.6550598144531,,,510977
2023-06-02,,,376.8523665703911,,,399.6011859504831,,,376.8523665703911,,,397.95489501953125,,,2628703
2023-06-05,,,400.69874387089175,,,432.97615077549517,,,400.69874387089175,,,419.1572265625,,,3402196
2023-06-06,,,422.0008244665179,,,427.98735921937583,,,403.19312169480423,,,413.9688720703125,,,1512145
2023-06-07,,,416.0641866471051,,,421.6516254592827,,,409.6286492783225,,,412.4722595214844,,,814910
2023-06-08,,,424.0462064874597,,,452.1829316622636,,,424.0462064874597,,,430.9806213378906,,,3942273
2023-06-09,,,430.93071235859657,,,431.03049402573527,,,416.0641574276195,,,424.04620361328125,,,897119
2023-06-12,,,428.0372498119494,,,434.0237847743543,,,424.34554107216314,,,426.09161376953125,,,909415
2023-06-13,,,426.7900251066384,,,426.7900251066384,,,407.4834451166137,,,413.27044677734375,,,1265811
2023-06-14,,,414.9666472843538,,,417.95991480087827,,,406.38594098049873,,,412.1729431152344,,,572426
2023-06-15,,,412.67178115206116,,,422.89877751180006,,,411.8236826811919,,,413.9189758300781,,,722068
2023-06-16,,,416.5630318098372,,,417.86010212445956,,,407.78279325910995,,,408.9302062988281,,,643023
2023-06-19,,,410.07759669936183,,,422.0506652161315,,,405.1885998114985,,,408.5809631347656,,,716028
2023-06-20,,,408.5311204160667,,,413.5198993663223,,,400.8982642629034,,,404.0910949707031,,,601496
2023-06-21,,,404.7895240578331,,,415.0165205990003,,,404.39039739451607,,,408.630859375,,,763686
2023-06-22,,,409.87806017467284,,,413.1207664432987,,,401.19760320195905,,,404.7396240234375,,,401743
2023-06-23,,,405.0888237320489,,,406.6852389794313,,,384.13595353901195,,,385.3831481933594,,,916078
2023-06-26,,,391.22002798903975,,,420.40438310393967,,,391.22002798903975,,,417.9598693847656,,,2213827
2023-06-27,,,421.9509097622472,,,422.89878992499837,,,410.1774038358193,,,412.62188720703125,,,731151
2023-06-28,,,415.0664038911534,,,426.34103200952234,,,411.1252563861086,,,413.0708923339844,,,1189059
2023-06-30,,,414.2182993345484,,,418.5585429977639,,,409.0798632397692,,,416.9621276855469,,,580926
2023-07-03,,,419.4564993632405,,,428.2367679847079,,,417.0618917206905,,,420.6039123535156,,,715289
2023-07-04,,,422.0507029696648,,,426.0417261655955,,,411.175170850572,,,414.4178771972656,,,401386
2023-07-05,,,414.41785980821004,,,421.95090359480486,,,410.47671238796363,,,413.27044677734375,,,359475
2023-07-06,,,415.71493350814285,,,423.99632462930197,,,415.066398350538,,,418.6583251953125,,,454130
2023-07-07,,,431.62915313271566,,,438.6633191469134,,,425.04395894654283,,,428.8354187011719,,,2273226
2023-07-10,,,431.1801513018985,,,431.6291535794779,,,420.55405840705424,,,424.04620361328125,,,439123
2023-07-11,,,425.04394493278073,,,487.9025565073469,,,424.5450670631413,,,479.720947265625,,,8964371
2023-07-12,,,487.90252719076744,,,575.6551513671875,,,485.7573585700324,,,575.6551513671875,,,11470666
2023-07-13,,,603.6422075222303,,,653.4302420556483,,,569.4191986803572,,,588.5261840820312,,,20899486
2023-07-14,,,598.6534848645216,,,606.2863411558169,,,572.2628315604409,,,589.1748046875,,,2325511
2023-07-17,,,594.0638228985209,,,615.316009087857,,,583.6871383027552,,,607.1343994140625,,,1518692
2023-07-18,,,612.0234329858307,,,612.0234329858307,,,573.709585849806,,,601.5469970703125,,,733830
2023-07-19,,,603.642228493986,,,616.6130532384849,,,592.6669152486407,,,607.8826904296875,,,874544
2023-07-20,,,607.6333023003555,,,631.5794422924877,,,602.6445231353279,,,614.4180297851562,,,1145699
2023-07-21,,,614.4180244310211,,,625.8922164105966,,,604.4404661879121,,,618.4589233398438,,,593001
2023-07-24,,,612.6220567290152,,,622.4998634361983,,,608.6310335581421,,,612.0733032226562,,,424497
2023-07-25,,,615.6153262491844,,,644.2509297794714,,,610.2773570988406,,,630.2823486328125,,,1208185
2023-07-26,,,631.8787174934346,,,653.5300299003018,,,613.6197990666956,,,624.495361328125,,,1034553
2023-07-27,,,628.3866089723809,,,636.56821895044,,,620.7038769088597,,,627.0895385742188,,,476400
2023-07-28,,,629.3344359871779,,,633.3753345736907,,,614.61753875244,,,626.7402954101562,,,318047
2023-07-31,,,628.7358016861515,,,629.4841184884925,,,613.619777919593,,,616.2638549804688,,,380201
2023-08-01,,,619.8557869344352,,,636.2688819230394,,,613.6198132228211,,,628.4364624023438,,,503932
2023-08-02,,,628.3366758845016,,,633.5250179007379,,,578.5486402086183,,,605.1388549804688,,,737076
2023-08-03,,,609.1797861439424,,,613.0710580889356,,,589.075043489959,,,602.1954956054688,,,389099
2023-08-04,,,604.5901852956356,,,616.6131314228683,,,600.6490374054478,,,612.1232299804688,,,295052
2023-08-07,,,673.3355102539062,,,673.3355102539062,,,673.3355102539062,,,673.3355102539062,,,533674
2023-08-08,,,735.3460008487201,,,740.6340942382812,,,705.4632034242821,,,740.6340942382812,,,2911108
2023-08-09,,,748.3168372772452,,,814.667596849161,,,725.3684542674097,,,813.7695922851562,,,4103119
2023-08-10,,,826.0919396761611,,,851.9337787603693,,,801.7965490282594,,,822.8991088867188,,,2200415
2023-08-11,,,822.1507185071065,,,823.14847423345,,,781.8413628035553,,,785.5829467773438,,,1089459
2023-08-14,,,793.1659801228533,,,824.8447265625,,,790.3722760810402,,,824.8447265625,,,595284
2023-08-16,,,858.0699558521745,,,866.052001953125,,,849.0901539886053,,,866.052001953125,,,862698
2023-08-17,,,878.0250828424154,,,909.3546385667461,,,830.4321201496167,,,846.84521484375,,,2571883
2023-08-18,,,836.1193458496314,,,871.3401127970741,,,810.1776955010748,,,834.7723999023438,,,297091
2023-08-21,,,848.1922135273146,,,853.0812414928041,,,803.19344959264,,,809.5291748046875,,,309267
2023-08-22,,,808.0824688264453,,,844.2011810533387,,,789.7237372462856,,,840.7589721679688,,,298785
2023-08-23,,,853.081179175453,,,853.081179175453,,,827.1395292823983,,,830.8312377929688,,,131740
2023-08-24,,,847.0946786054158,,,847.0946786054158,,,800.2001557615353,,,806.8851318359375,,,182907
2023-08-25,,,817.1619731244238,,,824.1462634930086,,,798.2046135525507,,,811.67431640625,,,161416
2023-08-28,,,823.1485396796392,,,831.1305861250174,,,806.1866909832102,,,811.8240356445312,,,156251
2023-08-29,,,811.8240129181569,,,818.9080545808454,,,791.2702073577864,,,795.26123046875,,,221240
2023-08-30,,,799.4517735340748,,,822.1507162459628,,,799.4517735340748,,,810.9259643554688,,,134401
2023-08-31,,,840.110403266285,,,843.9018632154036,,,819.1575309757957,,,838.61376953125,,,747899
2023-09-01,,,840.1103864833082,,,852.0834561244004,,,827.1395610387915,,,829.4343872070312,,,169920
2023-09-04,,,832.1283421893712,,,852.0834583090204,,,812.771855194039,,,816.7628784179688,,,187417
2023-09-05,,,836.6182062501754,,,843.1036187017271,,,818.1098490488442,,,833.6249389648438,,,198745
2023-09-06,,,842.9041119447941,,,842.9041119447941,,,829.135093687739,,,831.1804809570312,,,108421
2023-09-07,,,835.1216496122244,,,837.965229436218,,,825.1440910744438,,,827.9876708984375,,,95779
2023-09-08,,,828.3368806506844,,,835.821852463793,,,823.3468994419453,,,827.4386596679688,,,101447
2023-09-11,,,832.4286948878821,,,832.8279177756269,,,806.3810156533333,,,809.2252807617188,,,246798
2023-09-12,,,809.3749252967392,,,817.3588949667441,,,768.7564674180188,,,775.4430541992188,,,265476
2023-09-13,,,775.443137669352,,,788.3672021464134,,,736.6710051510288,,,760.2236938476562,,,283312
2023-09-14,,,758.0779342674614,,,777.4390860647694,,,737.5192356891715,,,772.8483276367188,,,121859
2023-09-15,,,777.4391005955771,,,784.325299279218,,,758.4771713127582,,,779.6347045898438,,,149438
2023-09-18,,,781.63068483095,,,788.0178243620782,,,748.4971967393818,,,753.6369018554688,,,136102
2023-09-20,,,748.4972081512007,,,751.6908084218842,,,716.5613272700828,,,721.6011962890625,,,221707
2023-09-21,,,685.5236227353865,,,718.5572730041872,,,685.5236227353865,,,694.7051391601562,,,252931
2023-09-22,,,685.523692911878,,,729.4355307573524,,,659.9749507086128,,,718.7569580078125,,,646540
2023-09-25,,,732.5292844043717,,,754.684814453125,,,729.136072618281,,,754.684814453125,,,242975
2023-09-26,,,766.461141537103,,,791.4110484881805,,,754.7346852700965,,,779.6347045898438,,,413244
2023-09-27,,,787.4190554552008,,,793.6565321302261,,,764.4651412911074,,,776.5908203125,,,171769
2023-09-28,,,782.5788029226964,,,782.5788029226964,,,756.5310636135808,,,771.1517333984375,,,157399
2023-09-29,,,771.1516990097465,,,773.2973543562719,,,754.68476121675,,,763.0180053710938,,,87488
2023-10-03,,,763.4671597867398,,,765.4631523613457,,,743.5072340406813,,,747.7487182617188,,,86843
2023-10-04,,,739.8146637770777,,,747.7487467459434,,,727.0403229955552,,,731.6810302734375,,,87087
2023-10-05,,,743.5071989525553,,,753.4871613546031,,,727.1400362480545,,,737.6689453125,,,106845
2023-10-06,,,740.4134716833065,,,743.5072358161898,,,724.5453063121528,,,726.5911865234375,,,72763
2023-10-09,,,726.2418866851074,,,726.2418866851074,,,701.5913670128937,,,708.2779541015625,,,110399
2023-10-10,,,708.2779425539229,,,743.6569213867188,,,707.5793330044925,,,743.6569213867188,,,142729
2023-10-11,,,760.9721912744245,,,763.6667935113454,,,734.5252888891494,,,737.8186645507812,,,183323
2023-10-12,,,739.5152751515899,,,748.497242056265,,,723.5473339877228,,,727.788818359375,,,96267
2023-10-13,,,723.5472697626309,,,747.4991793823594,,,708.8268253088395,,,729.884521484375,,,78409
2023-10-16,,,729.884565807267,,,733.5272766482833,,,713.567350753092,,,724.4954223632812,,,71380
2023-10-17,,,733.5272345393006,,,738.5172157266427,,,723.6470474232206,,,728.4873657226562,,,67083
2023-10-18,,,736.5212329524211,,,736.5212329524211,,,718.5573004413864,,,720.25390625,,,58945
2023-10-19,,,720.0542965432143,,,720.0542965432143,,,700.0943714831113,,,708.9765625,,,102251
2023-10-20,,,704.5854231592014,,,718.5573720603753,,,700.593437758866,,,709.3757934570312,,,74188
2023-10-23,,,718.058361874753,,,718.4575847732542,,,674.6455213722488,,,676.8411254882812,,,182320
2023-10-25,,,668.8571199320061,,,710.5733523091573,,,655.6835568358375,,,672.0507202148438,,,128395
2023-10-26,,,668.6574906897754,,,705.6332397460938,,,648.6975655945582,,,705.6332397460938,,,224315
2023-10-27,,,725.543295853919,,,740.9124629372885,,,723.5473032931103,,,740.6629638671875,,,236687
2023-10-30,,,703.6372680664062,,,703.6372680664062,,,703.6372680664062,,,703.6372680664062,,,117774
2023-10-31,,,673.7473029432093,,,738.816676317464,,,673.7473029432093,,,716.91064453125,,,332932
2023-11-01,,,715.0643255527258,,,723.4974061943631,,,701.0923778098952,,,710.6232299804688,,,101256
2023-11-02,,,721.0523192421028,,,723.4974223342155,,,709.6252495435143,,,714.0663452148438,,,108612
2023-11-03,,,726.541275672947,,,726.541275672947,,,708.4775677720456,,,709.5254516601562,,,70238
2023-11-06,,,718.5573104712588,,,718.5573104712588,,,703.6372541337631,,,706.7310791015625,,,95641
2023-11-07,,,708.5773480495062,,,713.5673293737984,,,700.5933779306384,,,701.441650390625,,,81642
2023-11-08,,,707.5793515612812,,,722.5492955294325,,,700.5933777094773,,,706.7310791015625,,,58814
2023-11-09,,,708.5773194832636,,,742.0600806368383,,,706.7310508328508,,,734.0761108398438,,,163197
2023-11-10,,,735.5232763045203,,,743.5072467393048,,,713.5673576088631,,,735.473388671875,,,110449
2023-11-13,,,745.503206477893,,,746.4513151077925,,,718.5573074485716,,,739.1659545898438,,,80594
2023-11-15,,,739.165936096573,,,747.4991802968224,,,728.5372518246733,,,739.7647094726562,,,133654
2023-11-16,,,739.7647468538339,,,742.9583471509856,,,731.0322793530298,,,733.2777709960938,,,86385
2023-11-17,,,733.2777216783405,,,736.4713217607015,,,718.0582793434038,,,721.0023803710938,,,88570
2023-11-20,,,735.523281989668,,,757.0300903320312,,,733.5272893655441,,,757.0300903320312,,,207768
2023-11-21,,,764.515001446941,,,794.8541112690865,,,764.515001446941,,,782.7783203125,,,840105
2023-11-22,,,788.4170278838798,,,789.4150241217075,,,748.497178370772,,,754.2356567382812,,,235114
2023-11-23,,,763.3673560425945,,,763.9162417975607,,,750.543067681499,,,753.936279296875,,,86378
2023-11-24,,,760.7226427085554,,,762.4691361486865,,,736.0222354838434,,,755.8823852539062,,,242634
2023-11-28,,,772.9980340611917,,,772.9980340611917,,,740.513266171161,,,743.1080322265625,,,158813
2023-11-29,,,744.4553694284274,,,748.0980194601693,,,733.5272975074784,,,735.0242919921875,,,120823
2023-11-30,,,736.5710886517079,,,771.7504549607769,,,736.5710886517079,,,770.852294921875,,,411962
2023-12-01,,,773.4471197248301,,,788.4170639775688,,,765.4631494567028,,,769.6048583984375,,,292067
2023-12-04,,,788.4170484953288,,,790.4130410231651,,,768.5070108475904,,,770.7525024414062,,,184877
2023-12-05,,,772.4491566411568,,,777.039915377497,,,749.4952411337323,,,753.387451171875,,,185868
2023-12-06,,,753.3874007518258,,,756.4811647915029,,,739.5152283779731,,,747.0999755859375,,,191564
2023-12-07,,,746.5011933960612,,,752.6887823153379,,,738.5172234132157,,,739.46533203125,,,115071
2023-12-08,,,739.465314681343,,,746.5510635097244,,,735.5232174122341,,,742.0101928710938,,,84096
2023-12-11,,,753.4871978629723,,,754.4353065196764,,,729.5352869375267,,,737.1699829101562,,,98468
2023-12-12,,,743.50721783903,,,744.1559397767844,,,724.9445116648363,,,731.78076171875,,,116345
2023-12-13,,,731.7808238904717,,,732.4794335182858,,,715.5633831973654,,,723.8467407226562,,,168228
2023-12-14,,,728.5372642882354,,,748.4971893372282,,,723.5971706560382,,,740.0142211914062,,,232534
2023-12-15,,,753.4871535583245,,,776.9899525893937,,,753.4871535583245,,,763.0180053710938,,,212687
2023-12-18,,,772.4490819260175,,,772.4490819260175,,,753.4871535583245,,,763.0180053710938,,,105763
2023-12-19,,,767.4092576878874,,,767.4092576878874,,,748.4972158514684,,,757.62890625,,,62825
2023-12-20,,,766.4611427235948,,,767.4591390031827,,,720.5533138625461,,,733.427490234375,,,151851
2023-12-21,,,698.5973873249693,,,746.5012081701101,,,698.5973873249693,,,743.6069946289062,,,87593
2023-12-22,,,753.487209871539,,,755.4832024804701,,,739.5152616090203,,,745.353515625,,,58169
2023-12-26,,,756.9302536834572,,,780.433052744008,,,745.5031846544424,,,770.2534790039062,,,295803
2023-12-27,,,777.4391240349755,,,808.7262839297755,,,773.4471388024468,,,808.5267333984375,,,953498
2023-12-28,,,821.8499130058818,,,829.3348848911812,,,795.4030123444903,,,804.7342529296875,,,425606
2023-12-29,,,804.7342686831934,,,808.3769794371584,,,779.4350875807663,,,793.0078125,,,120453
2024-01-01,,,812.3689862755698,,,812.3689862755698,,,782.4290973464948,,,788.3671875,,,138452
2024-01-02,,,788.3672003891974,,,797.3990548478936,,,758.4771986037535,,,776.0918579101562,,,177257
2024-01-03,,,773.447145967285,,,778.5369028207639,,,763.4671827935135,,,772.0499267578125,,,75974
2024-01-04,,,777.4391212587603,,,787.419084304444,,,763.5170606274595,,,767.758544921875,,,139788
2024-01-05,,,775.4431392328478,,,781.4311171419818,,,763.9661815736744,,,766.7605590820312,,,130505
2024-01-08,,,786.2713337144962,,,786.2713337144962,,,762.9681452711612,,,764.7645263671875,,,98743
2024-01-09,,,764.7645543785965,,,776.3912356671877,,,758.477189855785,,,761.2216796875,,,89006
2024-01-10,,,764.4651007183029,,,766.4610931483769,,,748.4971612777117,,,754.1358642578125,,,129643
2024-01-11,,,757.5290422478711,,,763.4671321247461,,,748.4971883575942,,,761.1717529296875,,,102630
2024-01-12,,,766.4112248340477,,,782.8781627971305,,,764.4651199831122,,,768.7066040039062,,,111947
2024-01-15,,,780.5329121882532,,,780.5329121882532,,,755.3335046342662,,,760.323486328125,,,192290
2024-01-16,,,763.716627275855,,,789.81425347473,,,760.0739166126962,,,771.2015991210938,,,261353
2024-01-17,,,759.4751480001142,,,781.2314541176775,,,758.4771517478144,,,765.7625122070312,,,170165
2024-01-18,,,765.4631741614118,,,767.2595553471454,,,728.5373104795705,,,752.9882202148438,,,168588
2024-01-19,,,753.9861707086565,,,757.9781557289538,,,743.507210030376,,,746.5510864257812,,,93543
2024-01-23,,,748.4971640965622,,,748.4971640965622,,,710.423583984375,,,710.423583984375,,,373792
2024-01-24,,,708.5774081251084,,,728.5373351145481,,,686.6713760716258,,,704.7850341796875,,,336968
2024-01-25,,,721.551299292194,,,728.2378864474595,,,710.573340381801,,,724.5452880859375,,,159330
2024-01-29,,,760.7725219726562,,,760.7725219726562,,,760.7725219726562,,,760.7725219726562,,,62316
2024-01-30,,,798.7962036132812,,,798.7962036132812,,,798.7962036132812,,,798.7962036132812,,,98636
2024-01-31,,,838.7161254882812,,,838.7161254882812,,,818.3569763457547,,,838.7161254882812,,,711307
2024-02-01,,,865.9613685503477,,,880.6319257814456,,,829.4346688205878,,,879.0350952148438,,,1918409
2024-02-02,,,892.2087327552695,,,896.2007181367248,,,835.3229410695308,,,847.6981201171875,,,309517
2024-02-05,,,860.2728217206617,,,865.2628032851667,,,828.3369397078297,,,836.0714111328125,,,204545
2024-02-06,,,847.2988388937406,,,847.2988388937406,,,823.097429184467,,,825.8419189453125,,,196737
2024-02-07,,,829.3348675847168,,,848.7957940803869,,,818.3569090486976,,,833.0274658203125,,,174851
2024-02-08,,,844.3048809562267,,,847.2988698957878,,,819.3549731265509,,,833.4266967773438,,,136748
2024-02-09,,,852.8377156118506,,,852.8377156118506,,,801.3910191550187,,,825.5425415039062,,,167403
2024-02-12,,,847.3986281483483,,,863.266793574574,,,808.3769974513351,,,815.5126953125,,,279383
2024-02-13,,,816.460717896045,,,837.8178622763322,,,775.4430958769626,,,830.1831665039062,,,213828
2024-02-14,,,813.4168464302021,,,833.426659430363,,,808.3769774570233,,,824.744140625,,,126792
2024-02-15,,,827.3389489255709,,,846.7998771572338,,,823.3968512806873,,,827.9876708984375,,,169731
2024-02-16,,,842.3088336636894,,,842.3088336636894,,,793.4070174912714,,,808.7761840820312,,,407695
2024-02-19,,,808.7761877679901,,,825.4926250051541,,,801.6903778242241,,,804.0357055664062,,,165428
2024-02-20,,,828.3368788571245,,,833.1272486245704,,,805.3829653466258,,,812.9677124023438,,,255312
2024-02-21,,,828.2870188579536,,,828.2870188579536,,,798.3970183026755,,,804.8341064453125,,,482342
2024-02-22,,,816.7601624296217,,,828.2870070342505,,,801.1913842472469,,,803.885986328125,,,205188
2024-02-23,,,808.1274334664266,,,812.2191935745325,,,798.4468580178793,,,799.794189453125,,,204190
2024-02-26,,,812.718222864359,,,817.1593183651245,,,802.3889860287585,,,807.3789672851562,,,268475
2024-02-27,,,814.0655913342977,,,842.3088743460297,,,808.377000261,,,833.8757934570312,,,261706
2024-02-28,,,848.2968476610688,,,858.8256963524077,,,810.3729885891621,,,831.3807983398438,,,373336
2024-02-29,,,835.2729954388412,,,872.9473548604605,,,811.1713610066222,,,864.1150512695312,,,397052
